NEW_V0	NEW_V1	NEW_V2	NEW_V3	NEW_V4	NEW_V5	NEW_V6	NEW_V7	NEW_V8	NEW_V9	NEW_V10	NEW_V11	NEW_V12	target
-0.6533684407811846	0.21925326138050782	0.0713157293921691	0.11502068054155547	0.08397187242506954	-0.07108640646911658	-0.06253048894443983	0.03137144267848508	0.007438169040648362	0.07423662284085794	0.03394311223420177	0.1152232157651972	-0.017308230903352786	1.034
-0.7586215376985604	0.18881033008182646	-0.031126192228408907	0.087599111854446	0.10314726857052608	-0.02569989805539642	-0.04060557719270055	0.019023228486458117	0.0023806916183042102	0.05622004742939956	0.07978065370153307	0.12712297371501016	-0.02669873691201621	1.52
-0.7802429721443119	0.16678221621471565	-0.04068342180900302	0.06569803353414862	0.10269336640542559	-0.026219332617261573	0.008566901744706262	0.025394856432972613	-0.0009755499509806265	0.06408992978347387	0.054065730192137035	0.11507875997145899	-0.019026044722754553	1.742
-0.7103657309636746	0.18937364235809873	0.11841137711089836	0.1649959233452312	0.07098670335214045	-0.1259190778291985	-0.026178450422388123	0.012418985944169042	-0.023424103635139717	0.03977082423956255	0.053637211340384114	0.10594666577805643	-0.023798682535506068	1.345
-0.6082985691812351	0.23731842473492518	0.01673156696806014	-0.02649233681073081	0.17732471832265898	-0.023223284760462645	-0.011437289625265551	-0.024333632546955884	-0.022766830206690656	0.11372280776460986	0.03323846408041511	0.13363865600929134	-0.06174056388215144	0.849
-0.6412126530546458	0.2055282790274582	0.0020412263049421706	-0.00702580552731936	0.1643567156249105	-0.018434706829417183	-0.04607592199804779	-0.00828037547100097	-0.02159780910193492	0.08295408483593851	0.023174565032125807	0.14401338217987747	-0.0674016624230425	1.151
-0.6952140842436276	0.11825129163321005	-0.04693104267890003	-0.023301573734909594	0.16592174293937467	0.025606141009971398	-0.015605844157681325	0.029429269336942458	0.03898926588201599	0.047186395502235946	-0.01317418048797454	0.13782068373468095	-0.017575800821522675	1.382
-0.40859764126534137	0.24095349408118774	0.3068656795373737	0.15446714949344717	0.14416375857237834	-0.13786923268763046	-0.20143145996662384	-0.0011698455659500358	-0.008133025904752214	0.037569064009403956	0.02176144045328411	0.09026055863532044	-0.01994175618308331	0.403
-0.335822090152015	0.26694533759068567	0.078712054860345	-0.1634205142570542	0.1736626297834848	0.04335326168826435	-0.034977413767077296	-0.03478968404562616	0.03885040989865477	0.13651947827186006	-0.03546590995145362	0.07929210188831895	-0.0034275996087192655	0.296
-0.29664199271341096	0.24775375454569093	0.1637793856212093	-0.11442943494140391	0.24401095233789807	-0.02504848517579701	-0.06157079342812205	-0.06151809200644926	0.02716412042789622	0.07444745729708543	-0.05188944162223669	0.0872881216976093	-0.013885698320734241	0.185
-0.24944990763463856	0.284627657961733	0.21412626114962474	-0.024458663964389487	0.2217494025815396	-0.06201352121633363	-0.19570601551537284	0.0021021153111300496	-0.013239962891604415	0.06023108339121465	-0.08497447125079044	0.06849969441958437	-0.012433810051410863	0.132
-0.3516634094548744	0.12648474742612625	-0.00010041465118070416	-0.18056758180727997	0.24123217477387945	0.14383131200128124	-0.15393021909487756	0.04623303730306521	0.10709867099806873	0.012522890192504188	-0.06406470806174909	0.061590234833149134	0.05952150554893644	0.595
-0.15713743047094914	0.21319844609643362	0.2647943654285285	-0.10286069986226401	0.28764575894846445	-0.07774871906058581	-0.06884378076829603	-0.02193150265748634	0.057107534118335954	-0.0038801936640157292	-0.14206193913857085	0.068834742665739	0.01585105323888613	-0.413
-0.35823787047395395	0.15843072583217804	0.04069104118808064	-0.11070125421041428	0.1765363393580463	0.06627400686980943	-0.11769452401015036	0.08630414321120931	0.06916058497634175	0.025402195059379955	-0.135970152202878	0.007694168489922204	0.07095125508402218	1.337
-0.5345631208954809	0.09625280898366906	0.10747231873520087	0.07213725699373508	0.15044528052888573	-0.08132516548508038	-0.12816279267682149	0.07561836377373722	6.402959669779443e-05	-0.07792933309332171	-0.10617967515108048	-0.01962904783391605	0.035703186112922815	1.375
-0.5740698205178927	0.15926084774354718	0.047615019865505814	0.03426867109150759	0.12124215699197502	-0.04697917358515902	-0.055504158061241975	0.024584764379791287	-0.0021620213744314625	-0.0004810536413694024	-0.04410635775950511	-0.017288024367009238	0.015742622771461986	1.077
-0.5015374549829105	0.22797395025781797	0.038345217275633094	-0.051878737681189835	0.21724404108422923	-0.033289832628220994	0.0385401202075613	-0.010973149513263548	-0.0046892432764214596	0.061085641355209525	-0.04921323165754808	0.03964788873874382	0.010821126322385775	0.845
-0.40915654053435213	0.23674059900414107	0.1194871609915134	-0.03064906570674023	0.24865544100063153	-0.03818224148852836	-0.11711658434209452	0.006942649866721717	-0.055889438769343665	0.04451759077192502	-0.04841992447967584	0.03480809774366404	-0.009077010388194948	0.785
-0.3877105003151844	0.2253537814564456	0.060567682765426616	-0.0730002449955457	0.2442480678475109	0.0020392326947016376	-0.10030338136232943	0.055102884698066776	-0.010053281227791491	0.05532042170464271	-0.11741941200332967	0.03666274346637519	0.020814914640652986	0.577
-0.5470970608946844	0.08276678215956368	-0.08121832343249083	-0.13871472863526366	0.23038032083750642	0.1244697479518861	-0.057603615512336115	0.0668168958931054	0.04416696120868803	-0.018047943383892127	-0.024740420607847338	0.017409209372797153	0.05223211564788244	1.131
-0.38847520615110576	0.15999245181868602	0.200551939315842	0.02069672251696932	0.13903987965818465	-0.07152055406837278	-0.15010368269448637	0.022346181816215255	-0.006031511592253954	-0.023671428493493633	-0.0800367867573146	0.02012545682359269	-0.00785346221642106	0.605
-0.25215539435152917	0.23962500795379135	0.21559695711593732	-0.07077830418460626	0.18904616035501287	-0.08974134418244402	-0.11692494480738616	-0.037849093010984484	-0.02858046898106504	0.02146869260023771	-0.11869634816007511	0.0010742509031751513	-0.05633796444900004	-0.071
-0.40608928879426437	0.10970365234552308	-0.035612121797730836	-0.22746665508933697	0.24426751237524666	0.11793678202885281	-0.04856151385496683	0.016645218512281807	0.08764399255080706	-0.015095063461089905	-0.03468214040329057	0.011581491881598545	0.03592792504119957	0.761
-0.3078029281553168	0.13587125656119675	0.1970260464186664	-0.039598352729599905	0.19168810003416556	-0.04869242840570129	-0.14204494176158955	0.00732966288199384	0.045359789168367276	-0.051135825316493744	-0.12518296912511515	0.010699630417385473	0.017663773547707783	0.362
-0.23207761246565772	0.11524849625509041	0.12690029977718675	-0.20193009657315225	0.19654825570610554	0.06759949295614502	-0.14902641756400137	-0.06629802974156351	0.10507929281699624	-0.04437956691594045	-0.06000351301909406	-0.009227716580482749	-0.018047248194835767	0.231
-0.44038326107420395	-0.035586245412940025	-0.05734519401425884	-0.2611400765511731	0.2720382122609722	0.18780130992014582	-0.07389274454559637	-0.0413994749811374	0.16752656029806975	-0.08447976163882548	-0.0679237503714419	-0.0029095208484400848	0.06221871811962412	0.62
-0.35787848243319026	0.04842357528012216	0.1171483149436002	-0.1590173658162933	0.21220075482496026	-0.018757697676526585	-0.15465110911553295	-0.051247187098483096	0.025511256735220665	-0.03776957998908668	-0.239645422244405	-0.005585221115220187	-0.06320975745582835	0.621
-0.37685922869506355	-0.03805178713498045	0.1100299032776009	-0.19115178774101554	0.21376855018665172	0.04858369513166531	-0.019611503533087837	-0.07876781704793899	0.16970121961604803	-0.10578358447215493	-0.11712971266897268	-0.01441699941111012	0.023025551785057632	0.742
-0.2543159184078527	-0.25614920373615885	-0.05363248940626136	-0.09445798899232899	0.21704333985481414	-0.04421363831632748	-0.040975345092341665	-0.03764337759449008	0.09092831112538881	-0.011661675011190024	-0.05571537574111236	-0.003920053657884639	0.02751538587581747	0.839
-0.2692100459171407	-0.28658730347481387	-0.02519535931826887	-0.07363666656609137	0.1537986017725471	-0.0533144120062672	-0.11697250950006309	-0.05090816566742475	0.07309022186152414	-0.019196682955774168	-0.0662889778959298	-0.01643302213163208	-0.014203990198593985	0.825
-0.18490846162293387	-0.3682019199957145	-0.07071254287615651	-0.1624554448408743	0.21021860130299286	0.05379104592125565	0.0029710023729265637	-0.14192975516839004	0.17191290350747934	-0.032806712430810486	0.08557850332276051	0.026721172529902245	0.033670855064368746	0.633
-0.023549442803270055	-0.42098079252353504	-0.08080220665525348	0.0326291477849276	0.272090589600515	0.10088418826912383	-0.04690227101926536	-0.07451863103397435	0.049000186655104354	0.09191158007051221	-0.010653706013177392	0.0822381638450067	0.024568827315707097	0.617
-0.3086957244564874	-0.1591476453195918	0.12090348107697813	0.04083058420366882	0.15209330493719073	0.00989783058805997	-0.1244155351000981	0.07696191890519472	0.0861176704098382	0.03139593714332626	-0.18654441274149844	0.03442680451061911	0.08301451200181065	0.808
-0.4839311410594576	-0.0041447322902682425	0.10202054346913643	-0.05398113084163962	0.11685164210545566	0.06530238051701427	-0.10743165735631194	0.03811277972047057	0.0841542607717921	0.007745149177734533	-0.21432175477625	0.033211633914760716	0.06039646990184586	1.131
-0.6892509645350939	0.07490321094098643	0.061962839562823245	0.16553471828597702	-0.035569197004379785	0.00670872851684991	-0.2652324618529527	0.09457774465202189	0.033225643371227714	0.03562094532412569	-0.10326011199911643	0.04523038393971251	0.028297701466284797	1.509
-0.7984236200540996	0.091971297455816	-0.020068346290486837	0.11678840881957536	0.024245177399878356	-0.01116456959246315	-0.08237988351947924	0.008364882299142664	0.017994874033543946	0.05149294443295517	-0.048044561843381156	0.06402677802711279	0.0031346727034357	1.803
-0.8545925370276694	0.048643043079564345	-0.04834507092989989	0.05632494319732606	0.09241134466955402	0.05042268687791043	-0.007889625816629305	-0.0803374570928432	0.059098779174797354	0.019149324171193347	0.1308601271653428	0.10082121285628057	0.00890905509346708	1.893
-0.6356293311082848	0.15590944111946337	0.16593963050341082	0.12403205184017163	0.08297282759883605	-0.05483396235798799	-0.13571165511788977	-0.07168479984295516	0.0038400564851510215	0.05761397848119757	0.07934629246701334	0.11745316297641793	-0.02863728502353548	1.097
-0.23156937343013156	0.3267038808499463	0.4281294697305697	0.09967059786186026	0.12146276904474247	-0.16761770777185564	-0.13070739941432297	-0.12128469738968449	-0.008210567172058791	0.09681925620853545	0.02910494708102178	0.07123524252262604	-0.03240004005534609	-0.294
-0.13786243716038074	0.395388820053254	0.1824660729694302	-0.12059686341012933	0.15338657686553833	0.05703437829326734	-0.19681680602924495	-0.05453057780489497	0.0653166895802697	0.18203357192046263	0.04089033174911314	0.08064624707208479	-0.05825578754856783	-0.489
-0.16654010303764313	0.40000702381021236	0.19677618009199704	0.04369561947687789	0.060595485778580614	0.029801417861528318	-0.2530604794347064	0.04018376302020318	0.11103227498140733	0.13491650153350004	0.010293797677733972	0.03330897840605368	-0.04887209316028322	-0.237
-0.23749162754184855	0.3440441269955682	0.07603678746774135	-0.09620304025957038	0.1428903547988738	0.04510526169706287	-0.1694477337138104	-0.03864560205491732	0.12437063211721024	0.09523193745726126	0.006712711570552813	0.09457945626333375	0.009773912002226246	-0.105
-0.16168135371853254	0.3192457275016702	0.14484999164422813	-0.13112690784660827	0.12387122075097506	-0.03564615803205363	-0.16324508408371557	-0.08971425873360507	0.09564760766665505	0.05340711280351461	-0.10565197115143338	0.09295490610003362	0.0036012935440615837	0.029
-0.2728832776418347	0.20378475900979282	0.07310255041575563	-0.12399259959974407	0.1301453511413046	0.008246675088684891	-0.12077546005800205	-0.02563690286350519	0.12067946717652098	-0.014795879357776931	-0.12604253008900407	0.06940263612612782	-0.027119226492290184	0.568
-0.24688282571153838	-0.10063514652517982	-0.052015501305420216	-0.07267051442562479	0.12408405088833842	-0.04098780157203152	-0.12888043233838353	-0.06573944752282136	0.12528157120429873	-0.03798433201351511	-0.028011986227131448	0.04018219948379133	-0.008429064988152586	0.847
-0.06244588481355339	-0.1560539495359109	0.01125751268376644	0.0323301786033176	0.15452879192126462	-0.10466226784707017	-0.3074146725337823	0.02176621479784656	-0.00261229381679212	0.012803632570554196	-0.04047639668262365	-0.006601683556224487	-0.027772213241143956	1.305
-0.057501055553007094	-0.1903436416419365	-0.00329355088631189	-0.07529917420705531	0.21116502517379881	-0.10450764991109428	-0.08121451264892021	-0.0407016399287659	-0.0024124929028679423	-0.014686511974543758	-0.016817025754813388	-0.05005865708912296	-0.01335250350301823	1.037
-0.10229608094542549	-0.22232788311734428	0.0021740724280191037	-0.010163335696779997	0.1485647087408184	-0.08673065656866469	-0.12976302104552717	0.08763051196314335	-0.05949824684835979	-0.02582702326396774	-0.03583650469724621	-0.15100504052896238	0.05912537068710093	1.343
-0.1477139862846758	-0.2071165846401198	-0.0026457644739189294	0.003160739539386447	0.11694230211910592	-0.16428084292985712	-0.026065140080678742	0.13359141198534744	-0.201722355908949	-0.08412409418059147	-0.06177223477031874	-0.11968868345220024	0.016909888503932748	0.685
-0.2778688394298188	0.07039624491828653	0.08265434762489647	-0.11998346817533533	0.0652510754259925	-0.04240338494420678	-0.05795603595593733	0.17511868923406587	-0.23320641439292716	-0.10926452950703332	-0.17148930051471098	-0.059910261179956355	-0.031244261950528818	0.085
-0.3981382447943433	0.06380430700495142	-0.07413089691047914	-0.12788093002963669	0.07045634179452431	0.12670821944131694	-0.06486267152223195	0.24159170674294528	-0.10314824270961705	-0.047524639151275465	-0.04024061013898623	-0.024778000255610038	0.08452573117819974	0.836
-0.38718096559459686	0.13040048784666375	0.16332786247472345	0.047282155825504914	-0.029402524199906813	-0.028219892748209213	-0.23067167212031195	0.2288553066058453	-0.1924164034222449	-0.2021814284747871	0.0026641694539794015	0.04484417987175411	-0.03230603907335642	0.386
-0.3331860596949937	0.2114560533455609	0.06134045231651737	-0.14558495244420047	0.08023588567298517	0.015658336363128758	0.03865485577043966	0.13692165304170104	-0.15108828691436507	-0.118893198092216	0.023695997764953666	0.10481854869053246	-0.0406950971755546	0.419
-0.331467626218986	0.24593340993314078	0.1265629453488115	-0.04497505584901738	0.05189868756497936	-0.022163054120511737	0.018317896012504022	0.19934312335197954	-0.14772719301238818	-0.10316556889967445	0.020473970083784668	0.1251331490645978	0.01129508967523638	0.543
-0.27091956169440595	0.2768259038916961	0.1642558319754916	-0.03305173405263643	0.0583040180687663	-0.029221757507157928	-0.04142264160287693	0.21692157395794168	-0.17875073214981016	-0.09593444326311187	0.006712975868237921	0.13247179180683918	0.010026369466970437	0.488
-0.2305968057333492	0.29880086362695873	0.20103069462272927	-0.008657775338461255	0.015326571925261422	-0.055103445142962865	-0.06839177802133811	0.21726416834587683	-0.2043744760573806	-0.10720411438022556	0.006754375064658243	0.10588504162195966	-0.003170172328753844	0.536
